,Date,Object,Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Confidence_1,Confidence_2,Confidence_3,Confidence_4,Confidence_5,Confidence_6,Regression_2,Regression_3,Regression_5,Regression_6,Source,Row,Empty,CR
346936,1892-05-09,Sunspot,19.5,-70.37,314.58,19.39,31.04,308.87,0.05,1.0,1.0,0.76,0.53,0.86,False,False,False,False,Z1887-1892_Page_0755,16,False,516.4808981899694
346938,1892-05-09,Sunspot,-30.59,-71.23,315.44,-25.52,317.99,31.82,1.0,1.0,1.0,1.0,0.91,0.9,False,False,False,False,Z1887-1892_Page_0755,18,False,516.4808981899694
346939,1892-05-09,Sunspot,-29.05,-6.09,250.3,-24.68,30.06,305.89,0.76,0.84,0.84,0.45,0.08,0.93,False,True,False,False,Z1887-1892_Page_0755,19,False,516.4808981899694
346940,1892-05-09,Sunspot,-13.57,-32.09,276.3,-12.70,277.97,273.75,0.32,1.0,1.0,0.07,0.8,0.84,False,False,False,False,Z1887-1892_Page_0755,20,False,516.4808981899694
346941,1892-05-09,Sunspot,12.52,12.73,231.48,19.08,229.94,225.21,0.38,1.0,1.0,0.34,0.17,0.7,False,False,False,False,Z1887-1892_Page_0755,21,False,516.4808981899694
346942,1892-05-09,Sunspot,17.09,74.77,169.44,10.23,169.75,165.58,1.0,1.0,1.0,1.0,0.7,0.46,False,False,False,False,Z1887-1892_Page_0755,22,False,516.4808981899694
346943,1892-05-09,Sunspot,-2.11,56.56,187.65,-9.02,187.74,183.57,1.0,1.0,1.0,1.0,0.66,0.77,False,False,False,False,Z1887-1892_Page_0755,23,False,516.4808981899694
