,Date,Object,Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Confidence_1,Confidence_2,Confidence_3,Confidence_4,Confidence_5,Confidence_6,Regression_2,Regression_3,Regression_5,Regression_6,Source,Row,Empty,CR
318813,1887-02-27,Sunspot,16.41,-41.86,215.52,10.7,214.55,287.34,1.0,1.0,1.0,1.0,1.0,1.0,False,False,False,False,Z1887-1892_Page_0006,32,False,446.8943940924192
318814,1887-02-27,Sunspot,18.06,-39.34,213.0,12.18,211.98,284.77,1.0,1.0,1.0,1.0,1.0,1.0,False,False,False,False,Z1887-1892_Page_0006,33,False,446.8943940924192
318815,1887-02-27,Sunspot,-1.75,-11.93,185.59,-8.68,185.66,258.45,1.0,1.0,1.0,1.0,1.0,1.0,False,False,False,False,Z1887-1892_Page_0006,34,False,446.8943940924192
318816,1887-02-27,Sunspot,-2.24,-10.44,184.1,-9.19,184.15,256.94,1.0,1.0,1.0,1.0,1.0,1.0,False,False,False,False,Z1887-1892_Page_0006,35,False,446.8943940924192
318817,1887-02-27,Sunspot,-1.99,-6.01,179.67,-8.96,179.67,252.46,1.0,1.0,1.0,1.0,1.0,1.0,False,False,False,False,Z1887-1892_Page_0006,36,False,446.8943940924192
