,Date,Object,Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Confidence_1,Confidence_2,Confidence_3,Confidence_4,Confidence_5,Confidence_6,Regression_2,Regression_3,Regression_5,Regression_6,Source,Row,Empty,CR
325672,1888-11-27,Sunspot,-9.2,71.27,9.47,-12.32,9.16,325.79,1.0,1.0,1.0,1.0,1.0,1.0,False,False,False,False,Z1887-1892_Page_0190,29,False,470.3294569467177
325673,1888-11-27,Sunspot,-19.31,73.54,7.2,-12.39,6.95,323.58,1.0,1.0,1.0,1.0,1.0,1.0,False,False,False,False,Z1887-1892_Page_0190,30,False,470.3294569467177
325674,1888-11-27,Sunspot,-17.96,76.9,3.84,-11.01,3.73,320.36,1.0,1.0,1.0,1.0,1.0,1.0,False,False,False,False,Z1887-1892_Page_0190,31,False,470.3294569467177
325676,1888-11-27,Sunspot,-9.25,71.67,9.09,-12.36,8.78,325.25,1.0,1.0,1.0,1.0,1.0,1.0,False,False,False,False,Z1887-1892_Page_0190,33,False,470.3294569467177
325677,1888-11-27,Sunspot,-29.33,73.75,7.01,-12.41,6.77,323.24,1.0,1.0,1.0,1.0,1.0,1.0,False,False,False,False,Z1887-1892_Page_0190,34,False,470.3294569467177
325678,1888-11-27,Sunspot,-18.0,77.59,3.17,-11.04,3.07,319.54,1.0,1.0,1.0,1.0,1.0,1.0,False,False,False,False,Z1887-1892_Page_0190,35,False,470.3294569467177
325680,1888-11-27,Sunspot,-19.17,70.93,9.84,-12.3,9.51,325.84,1.0,1.0,1.0,1.0,0.85,0.85,False,False,False,True,Z1887-1892_Page_0191,1,False,470.3294569467177
325681,1888-11-27,Sunspot,-19.28,73.25,7.52,-12.37,7.26,323.59,1.0,1.0,1.0,1.0,1.0,1.0,False,False,False,False,Z1887-1892_Page_0191,2,False,470.3294569467177
325682,1888-11-27,Sunspot,-17.96,76.82,3.95,-11.01,3.83,320.16,1.0,1.0,1.0,1.0,1.0,1.0,False,False,False,False,Z1887-1892_Page_0191,3,False,470.3294569467177
